movieId,title,genres,year
283385,Out of the Blue (2022),Romance|Thriller,2022.0
283389,The Deal (2022),Sci-Fi,2022.0
283405,A Bunch of Amateurs (2022),Documentary,2022.0
283409,Sirens (2022),Documentary,2022.0
283413,Ostap Bender. The Empire's Gold (2021),Action|Adventure|Comedy,2021.0
283415,Más respeto que soy tu madre (2022),Comedy,2022.0
283417,30 Nights with My Ex (2022),Comedy|Romance,2022.0
283419,Poor Rich Family (2020),Children|Comedy,2020.0
283421,Body Parts (2022),Documentary,2022.0
283425,Magic Mike's Last Dance (2023),Comedy|Drama|Romance,2023.0
283427,Mira (2022),Adventure|Children|Drama|Sci-Fi,2022.0
283429,Sinister Switch (2021),Thriller,2021.0
283433,"Keep Smiling, Mom! (2022)",Comedy,2022.0
283447,The Last Deal (2023),Action|Crime|Thriller,2023.0
283451,Snow Falls (2023),Horror,2023.0
283459,Blue Jean (2023),Drama,2023.0
283461,Rojek (2022),Documentary,2022.0
283463,Stars Fell Again (2023),Comedy|Romance,2023.0
283467,A Lot of Nothing (2023),Drama|Thriller,2023.0
283471,Take Your Pills: Xanax (2022),Documentary,2022.0
283473,"Pamela, A Love Story (2023)",Documentary,2023.0
283475,Beck 47 - Dödsfällan (2022),Crime|Drama|Mystery|Thriller,2022.0
283523,She Came From The Woods (2023),Horror,2023.0
283541,Beck 39 - Undercover (2020),Crime|Drama|Mystery|Thriller,2020.0
283543,Beck 40 - Beyond Reasonable Doubt (2020),Crime|Drama|Mystery|Thriller,2020.0
283545,Beck 41 - Death in Samarra (2021),Crime|Drama|Mystery|Thriller,2021.0
283567,The Shadowless Tower (2023),Drama,2023.0
283569,Someday We’ll Tell Each Other Everything (2023),Drama,2023.0
283577,Past Lives (2023),Drama|Romance,2023.0
283579,Afire (2023),Drama,2023.0
283587,My Father is a Chieftain (2022),Adventure|Children|Comedy,2022.0
283589,Seriously Red (2022),Comedy|Drama,2022.0
283591,The Civil Dead (2023),Comedy,2023.0
283603,Consecration (2023),Horror|Thriller,2023.0
283657,Your Place or Mine (2023),Comedy|Romance,2023.0
283669,Jack Mimoun & the Secrets of Val Verde (2022),Adventure|Comedy,2022.0
283675,Somebody I Used to Know (2023),Comedy|Drama|Romance,2023.0
283687,Sembi (2022),Drama|Thriller,2022.0
283691,A Small Fortune (2021),Thriller,2021.0
283705,18 Kilohertz (2020),Crime|Drama|Mystery,2020.0
283709,Titan (2021),Drama,2021.0
283713,Play Dead (2022),Horror|Thriller,2022.0
283719,Observations at 65° South (2021),Documentary,2021.0
283727,Amiko (2022),Drama,2022.0
283733,Haulout (2022),Documentary,2022.0
283735,Ivalu (2022),Drama,2022.0
283739,Daughter (2023),Drama|Horror|Mystery,2023.0
283745,Jope – Just Think for Yourself (2023),Documentary,2023.0
283751,Re/Member (2022),Fantasy|Horror|Thriller,2022.0
283759,Attack of the 50 Foot Camgirl (2022),Comedy|Sci-Fi,2022.0
283761,Marlowe (2023),Mystery|Thriller,2023.0
283763,Winnie the Pooh: Blood and Honey (2023),Horror|Thriller,2023.0
283767,Aftershock (2022),Documentary,2022.0
283773,Other People (2021),Drama,2021.0
283775,The Water (2022),Drama|Romance,2022.0
283781,The Blackwell Ghost 7 (2022),Horror,2022.0
283787,Louis Armstrong's Black & Blues (2022),Documentary,2022.0
283791,Kaguya-sama: Love Is War -The First Kiss That Never Ends- (2022),Animation|Comedy|Romance,2022.0
283793,Nate Bargatze: Hello World (2023),Comedy,2023.0
283797,Guidance (2021),Drama|Sci-Fi,2021.0
283799,The Confession Musical (2023),(no genres listed),2023.0
283801,Jesus Revolution (2023),Drama,2023.0
283803,Hidden Blade (2023),Action|Drama|Mystery,2023.0
283821,Ivan Tsarevich & the Grey Wolf 5 (2022),Animation,2022.0
283845,Jane (2022),Drama|Mystery|Thriller,2022.0
283861,Obi-Wan Kenobi: A Jedi's Return (2022),Documentary,2022.0
283871,Jim Jefferies: High n' Dry (2023),Comedy,2023.0
283873,John Wick: Chapter 4 (2023),Action|Crime|Thriller,2023.0
283889,Possessed (2022),Action|Horror|Thriller,2022.0
283891,Tell It Like a Woman (2022),Action|Adventure|Animation|Drama,2022.0
283921,Irati (2023),Adventure|Drama|Fantasy,2023.0
283931,Nuclear (2022),Documentary,2022.0
283941,The Weapon (2023),Action|Thriller,2023.0
283945,One More Dream (2022),Drama,2022.0
283949,"A Dark, Dark Man (2020)",Drama,2020.0
283961,March '68 (2022),Drama,2022.0
283963,Daughter of the Bride (2023),Comedy,2023.0
283987,Natura Bizia (2021),Documentary,2021.0
283991,Por los pelos (2022),Comedy,2022.0
283999,Ramona (2022),Comedy|Drama|Romance,2022.0
284055,Shehzada (2023),Action|Comedy|Drama|Romance,2023.0
284057,Vaathi (2023),Comedy|Drama|Romance,2023.0
284073,Your Turn to Kill: The Movie (2021),Mystery|Thriller,2021.0
284079,Tench (2020),Drama,2020.0
284081,Leave (2022),Horror|Thriller,2022.0
284089,The Most Dangerous Man in Europe (2020),Documentary,2020.0
284091,Atomic Cover-Up (2021),Documentary,2021.0
284093,Vinaro Bhagyamu Vishnu Katha (2023),Action|Comedy|Romance,2023.0
284101,Kooman (2022),Drama|Mystery|Thriller,2022.0
284109,Mama's Boy (2022),Documentary,2022.0
284111,The Strays (2023),Drama|Mystery|Thriller,2023.0
284123,Welcome to the Occult Forest: The Movie (2022),Horror,2022.0
284125,Night of the Tommyknockers (2022),Drama|Horror|Western,2022.0
284161,An Unquiet Grave (2020),Horror,2020.0
284163,Ambush (2023),Action|Thriller|War,2023.0
284165,Bunker (2022),Horror|Thriller|War,2022.0
284167,Luther: The Fallen Sun (2023),Crime|Drama,2023.0
284169,Amber Сops (2021),Comedy,2021.0
284175,How Do You Measure a Year? (2021),Documentary,2021.0
284177,Göta kanal 4 - vinna eller försvinna (2022),Comedy,2022.0
284179,An Ostrich Told Me the World Is Fake and I Think I Believe It (2022),Animation,2022.0
284181,My Year of Dicks (2022),Animation|Comedy|Romance,2022.0
284185,The Flying Sailor (2022),Animation|Comedy|Fantasy,2022.0
284187,An Irish Goodbye (2022),Drama,2022.0
284189,Night Ride (2020),Drama,2020.0
284191,The Red Suitcase (2022),Drama,2022.0
284193,We Have a Ghost (2023),Adventure|Children|Comedy|Fantasy,2023.0
284195,A Good Person (2023),Comedy|Drama,2023.0
284235,Nothing (2022),Drama|Thriller,2022.0
284261,H.P. Lovecraft's Monster Portal (2022),Horror|Mystery|Thriller,2022.0
284287,Die Hart the Movie (2023),Action|Comedy|Thriller,2023.0
284291,Tetris (2023),Drama,2023.0
284293,The Covenant (2023),Action|Drama|Thriller|War,2023.0
284295,Rurangi (2020),Drama,2020.0
284297,Attachment (2022),Comedy|Horror|Romance,2022.0
284305,BDE (2023),Comedy,2023.0
284377,Call Me Chihiro (2023),Drama,2023.0
284383,The Social Experiment (2022),Sci-Fi|Thriller,2022.0
284397,My Happy Ending (2023),Drama,2023.0
284399,Mean Spirited (2022),Comedy|Horror,2022.0
284405,The Fox (2022),Drama|War,2022.0
284407,Bad Ben: Pandemic (2020),Comedy|Horror,2020.0
284411,Champions (2023),Comedy|Drama,2023.0
284431,Cassiopeia (2022),Drama,2022.0
284433,Selfiee (2023),Comedy|Drama,2023.0
284435,The Year of the Dog (2022),Drama,2022.0
284441,Belchior - Apenas um Coração Selvagem (2022),Documentary,2022.0
284445,The Knocking (2023),Horror|Thriller,2023.0
284447,Mixed by Erry (2023),Drama,2023.0
284489,Creed III (2023),Action|Drama,2023.0
284493,Bad Ben: Benign (2021),Comedy|Horror,2021.0
284507,Not Alone in Here (2020),Horror,2020.0
284509,Shadowed (2020),Horror,2020.0
284519,Guest (2020),Horror,2020.0
284565,Unwelcome (2023),Horror,2023.0
284567,Look At Me: XXXTENTACION (2022),Documentary,2022.0
284569,Machine Gun Kelly's Life In Pink (2022),Documentary,2022.0
284577,The World of Yesterday (2022),Drama,2022.0
284579,The Kiss (2022),Drama|Romance,2022.0
284601,Uman – The Perfect Man (2022),Comedy,2022.0
284603,Sun and Concrete (2023),Drama,2023.0
284611,Malum (2023),Horror,2023.0
284615,"Love, Lizzo (2022)",Documentary,2022.0
284617,A Prince in Paradise (2023),Comedy|Romance,2023.0
284619,Kathleen Madigan: Hunting Bigfoot (2023),Comedy,2023.0
284625,A Brush with Christmas (2022),Comedy|Drama|Romance,2022.0
284627,A Paris Proposal (2023),Comedy|Romance,2023.0
284631,Love in Glacier National: A National Park Romance (2023),Comedy|Romance,2023.0
284639,A Thousand Lines (2022),Drama,2022.0
284657,Devil in the Lake (2022),Horror,2022.0
284665,The Macabre (2022),Horror,2022.0
284689,Werewolf Cabal (2022),Horror,2022.0
284691,The House In Between: Part 2 (2022),Documentary|Horror|Thriller,2022.0
284693,Give Me Pity! (2022),Comedy|Thriller,2022.0
284695,YEAR (2023),Documentary,2023.0
284697,Marlon Wayans: God Loves Me (2023),Comedy,2023.0
284699,Nurnberg (2023),Drama,2023.0
284703,Amanat (2022),Drama,2022.0
284707,Palm Trees and Power Lines (2023),Drama,2023.0
284709,The Year Between (2023),Comedy|Drama,2023.0
284739,Mavka: The Forest Song (2023),Adventure|Animation|Children|Comedy|Fantasy,2023.0
284741,Myrnyi-21 (2023),Drama|War,2023.0
284743,Oliverio & the Pool (2022),Comedy|Drama,2022.0
284745,007 - For Our Eyes Only (2020),Documentary,2020.0
284747,Chris Rock: Selective Outrage (2023),Comedy,2023.0
284749,The Donor Party (2023),Comedy,2023.0
284753,Royal Rendezvous (2023),Romance,2023.0
284755,The Ritual Killer (2023),Action|Thriller,2023.0
284757,Electric Malady (2023),Documentary,2023.0
284791,The World After Us (2021),Drama,2021.0
284793,Demon Slayer: Kimetsu no Yaiba -To the Swordsmith Village- (2023),Action|Animation|Fantasy,2023.0
284797,The House Of No Man (2023),Drama,2023.0
284799,A Little White Lie (2023),Comedy,2023.0
284801,Love at First Kiss (2023),Comedy|Romance,2023.0
284803,Masquerade (2022),Comedy|Crime|Drama|Romance,2022.0
284815,Puppet Master: Doktor Death (2022),Horror,2022.0
284851,Snow Day (2022),Children|Comedy,2022.0
284863,Tell Me About Yourself (2022),Comedy|Drama,2022.0
284869,Marc Maron: From Bleak to Dark (2023),Comedy,2023.0
284871,Hollywood Stargirl (2022),Comedy|Romance,2022.0
284875,The Yellow Ceiling (2022),Documentary,2022.0
284879,Scream VI (2023),Horror|Mystery|Thriller,2023.0
284923,Heads & Tails. The Movie (2022),Comedy,2022.0
284929,Tu Jhoothi Main Makkaar (2023),Comedy|Romance,2023.0
284935,The School of Magical Animals 2 (2022),Adventure|Children,2022.0
284937,Hunger (2023),Drama,2023.0
284957,Herman the Circus Clown (2022),Children|Comedy,2022.0
284961,Carmen (2022),Drama,2022.0
284963,10 Days of a Good Man (2023),Crime|Mystery|Thriller,2023.0
284969,Accidental Family (2021),Comedy|Romance,2021.0
284971,My Grown-Up Christmas List (2022),Comedy|Romance,2022.0
284977,In Merry Measure (2022),Comedy|Drama|Romance,2022.0
284983,Ghosts of Christmas Always (2022),Comedy|Drama|Romance,2022.0
284993,Risto Räppääjä ja villi kone (2023),Children|Comedy,2023.0
284999,Freibad (2022),Comedy,2022.0
285001,Faraway (2023),Comedy|Romance,2023.0
285003,Willing to Go There (2022),Horror,2022.0
285005,A Sickness (2021),Drama|Horror,2021.0
285007,Rear Window (2020),Horror|Thriller,2020.0
285043,Neon Lights (2022),Horror|Thriller,2022.0
285045,Batman: The Doom That Came to Gotham (2023),Action|Animation|Crime,2023.0
285047,Giantess Battle Attack! (2022),Comedy|Horror|Sci-Fi,2022.0
285101,The Harbinger (2022),Drama|Horror|Thriller,2022.0
285103,Chang Can Dunk (2023),Children|Comedy|Drama,2023.0
285105,Concerned Citizen (2022),Drama,2022.0
285109,To Catch a Killer (2023),Action|Crime|Thriller,2023.0
285119,Fly (2021),Drama|Romance,2021.0
285123,Laura Hasn't Slept (2020),Horror,2020.0
285125,What Lucia Saw (2022),Drama,2022.0
285129,Wash My Soul in the River's Flow (2022),Documentary,2022.0
285131,Loving Highsmith (2022),Documentary,2022.0
285133,Swingers (2022),Comedy|Romance,2022.0
285137,Citizen Jane Fonda (2020),Documentary,2020.0
285145,Tuesday Club (2022),Drama,2022.0
285149,The Adventures of Chuck & Huck (2022),Adventure|Children,2022.0
285157,Broken Contact - A Poltergeist Story (2020),Documentary|Horror,2020.0
285159,Heart of Oak (2022),Documentary,2022.0
285251,"Hi, My Name is Dicky (2020)",Documentary,2020.0
285253,An Optical Illusion (2021),Thriller,2021.0
285255,Finding Michael (2023),Documentary,2023.0
285257,Fast & Feel Love (2022),Action|Comedy|Romance,2022.0
285265,Love in Bloom (2022),Comedy|Romance,2022.0
285267,Southern Gospel (2023),Drama,2023.0
285269,The Magic Flute (2022),Adventure|Children|Fantasy,2022.0
285271,Feride (2020),Comedy,2020.0
285291,Confession (2023),Drama|Thriller,2023.0
285293,Punch (2023),Drama,2023.0
285301,Dungeons & Dragons: Honor Among Thieves (2023),Action|Adventure|Fantasy,2023.0
285361,The Siege (2023),Action|Thriller,2023.0
285543,Il Boemo (2022),Drama,2022.0
285559,Hilma (2022),Drama,2022.0
285563,The Trapped 13: How We Survived The Thai Cave (2022),Documentary,2022.0
285565,Inside (2023),Drama|Thriller,2023.0
285571,Money Shot: The Pornhub Story (2023),Documentary,2023.0
285575,The Best is Yet to Come (2023),Drama,2023.0
285581,The Blackwell Ghost 6 (2022),Drama|Horror,2022.0
285589,What Men Talk About: Simple Pleasures (2023),Comedy,2023.0
285591,Pinball: The Man Who Saved the Game (2023),Comedy|Drama,2023.0
285593,Guardians of the Galaxy Volume 3 (2023),Action|Adventure|Sci-Fi,2023.0
285595,Wilderness Therapy (2022),Comedy,2022.0
285597,Rye Lane (2023),Comedy|Romance,2023.0
285599,Still Time (2023),Comedy|Drama|Romance,2023.0
285601,Boston Strangler (2023),Crime|Thriller,2023.0
285605,"The Day the Music Died: The Story of Don McLean's ""American Pie"" (2022)",Documentary,2022.0
285607,Teasing Master Takagi-san: The Movie (2022),Animation|Comedy|Romance,2022.0
285609,Horror in the High Desert 2: Minerva (2023),Horror|Mystery,2023.0
285611,What Happened On New Year's Eve (2022),Comedy|Horror|Thriller,2022.0
285613,A Snapshot of Forever (2022),Comedy|Romance,2022.0
285617,Bert Kreischer: Razzle Dazzle (2023),Comedy,2023.0
285619,Luckless in Love (2023),Comedy|Romance,2023.0
285621,Music For Black Pigeons (2023),Documentary,2023.0
285625,Harland Manor (2021),Horror,2021.0
285637,El método Tangalanga (2023),Comedy,2023.0
285647,Miley Cyrus – Endless Summer Vacation (Backyard Sessions) (2023),Documentary,2023.0
285651,I Am What I Am (2022),Drama,2022.0
285741,Karaoke Paradise (2022),Documentary,2022.0
285757,Supercell (2023),Action,2023.0
285761,Paint (2023),Comedy|Drama,2023.0
285763,The Magician's Elephant (2023),Adventure|Animation|Children|Fantasy,2023.0
285765,Space Oddity (2023),Comedy|Romance|Sci-Fi,2023.0
285767,In His Shadow (2023),Crime|Drama|Thriller,2023.0
285773,The Ghost Within (2023),Horror,2023.0
285775,Das Ka Dhamki (2023),Action|Comedy,2023.0
285777,Lonesome (2023),Drama,2023.0
285779,Sons of Ramses (2023),Drama,2023.0
285783,You vs. Wild: Out Cold (2021),Action|Adventure,2021.0
285785,Lena (2021),Documentary,2021.0
285791,Orgasm Inc: The Story of OneTaste (2022),Documentary,2022.0
285795,Bamse and the Volcano Island (2021),Animation|Children|Comedy,2021.0
285799,Eva & Adam (2021),Children|Comedy|Romance,2021.0
285801,Bono & The Edge: A Sort of Homecoming with Dave Letterman (2023),Documentary,2023.0
285803,The Tutor (2023),Mystery|Thriller,2023.0
285807,A Slice of Chicago Romance (2022),Children|Comedy|Romance,2022.0
285813,Marry Go Round (2022),Comedy|Romance,2022.0
285815,Litvinenko - The Mayfair Poisoning (2022),Crime|Documentary,2022.0
285827,Perfect Addiction (2023),Drama|Romance,2023.0
285831,Sage homme (2023),Comedy|Drama,2023.0
285833,Bottoms (2023),Comedy,2023.0
285837,Freeze (2022),Horror|Thriller,2022.0
285839,Full River Red (2023),Comedy|Mystery|Thriller,2023.0
285847,The Mojo Manifesto: The Life and Times of Mojo Nixon (2022),Documentary,2022.0
285851,Air: Courting a Legend (2023),Drama,2023.0
285853,Allelujah (2023),Drama,2023.0
285855,Kill Her Goats (2023),Horror,2023.0
285857,The Lake (2022),Drama|Horror|Sci-Fi|Thriller,2022.0
285859,The Park (2023),Action|Drama|Horror|Sci-Fi|Thriller,2023.0
285863,Unseen (2023),Horror|Mystery|Thriller,2023.0
285865,Mummies (2023),Adventure|Animation|Children|Comedy|Fantasy|Romance,2023.0
285867,Nefarious (2023),Horror|Thriller,2023.0
285875,Chor Nikal Ke Bhaga (2023),Crime|Thriller,2023.0
285877,Noise (2023),Drama|Thriller,2023.0
285885,Girl Gang (2022),Documentary,2022.0
285897,Unlocked (2023),Mystery|Thriller,2023.0
285901,The Cursed: Dead Man’s Prey (2021),Horror|Mystery|Thriller,2021.0
285903,Bitch Ass (2022),Horror|Mystery|Thriller,2022.0
285905,Jethica (2023),Comedy|Drama|Fantasy|Horror,2023.0
285911,Nezouh (2023),Drama,2023.0
285919,Fear (2020),Drama|Romance,2020.0
285923,Bruno Reidal: Confession of a Murderer (2022),Drama,2022.0
285925,Ghosted (2023),Action|Adventure|Comedy|Romance,2023.0
285927,Family Time (2023),Comedy|Drama,2023.0
285931,Patterns of life: Prana (2021),Documentary,2021.0
285933,Leila's Brothers (2022),Drama,2022.0
285937,A Thousand and One (2023),Drama,2023.0
285939,¡Que Viva México! (2023),Comedy,2023.0
285947,Murder Mystery 2 (2023),Action|Comedy|Mystery,2023.0
285949,Last Sentinel (2023),Horror|Sci-Fi|Thriller,2023.0
285951,Vicenta B. (2022),Drama,2022.0
285957,That Kind of Summer (2022),Drama,2022.0
285969,Spinning Gold (2023),Drama,2023.0
285971,His Only Son (2023),Drama,2023.0
285975,Viduthalai: Part I (2023),Action|Drama|Thriller,2023.0
285977,Pathu Thala (2023),Action|Thriller,2023.0
285981,Clock (2023),Horror|Thriller,2023.0
285985,Mirciulica (2022),Comedy,2022.0
285987,The Goat and Her Three Kids (2022),Horror|Thriller,2022.0
286003,Maya Nilo (Laura) (2022),Drama,2022.0
286013,The Crime Is Mine (2023),Comedy|Drama|Mystery,2023.0
286015,Bholaa (2023),Action|Crime|Thriller,2023.0
286021,499 (2021),Documentary,2021.0
286023,Shyam Singha Roy (2021),Drama|Romance,2021.0
286027,Gaslight (2023),Horror|Thriller,2023.0
286029,The Little Mermaid (2023),Adventure|Children|Fantasy|Romance,2023.0
286031,Kill Boksoon (2023),Action|Adventure|Thriller,2023.0
286045,Black Snow (2020),Drama,2020.0
286049,Sisi & I (2023),Drama,2023.0
286051,Acidman (2023),Drama,2023.0
286061,Johnny (2022),Drama,2022.0
286097,The Pope's Exorcist (2023),Horror|Mystery,2023.0
286101,Curious Caterer: Grilling Season (2023),Mystery,2023.0
286105,The Holly (2023),Documentary,2023.0
286107,Renfield (2023),Action|Comedy|Horror,2023.0
286111,Creators: The Past (2020),Action|Adventure|Drama|Fantasy|Mystery|Romance|Sci-Fi,2020.0
286115,Summoning Sylvia (2023),Comedy|Horror|Thriller,2023.0
286117,Followers (2022),Comedy|Horror,2022.0
286129,Borrowed (2022),Drama,2022.0
286131,The Super Mario Bros. Movie (2023),Adventure|Animation|Children|Comedy|Fantasy,2023.0
286133,One Day as a Lion (2023),Action|Crime|Thriller,2023.0
286135,Dasara (2023),Action|Thriller,2023.0
286159,The Riot (2022),Drama,2022.0
286161,One True Loves (2023),Comedy|Drama|Romance,2023.0
